,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Debt ratio %, Net worth/Assets, Borrowing dependency, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Working Capital to Total Assets, Cash/Total Assets, Current Liability to Assets, Working Capital/Equity, Current Liabilities/Equity, Retained Earnings to Total Assets, Total expense/Assets, Current Liability to Equity, Equity to Long-term Liability, CFO to Assets, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Net Income to Stockholder's Equity, Liability to Equity
2191,0.0,1.1420313799308535,0.7587446969744974,0.8573429905902719,1.0013161193139397,-0.4384155088977214,-0.436268650975562,-0.43745863331984364,0.08958984989139852,0.2171980344936009,2.2204630467093236,0.526664727264746,-0.5266647272647488,-0.3134283520501438,0.22041844582110662,0.1523155860115372,-0.6990438876414398,-0.7789774410032659,1.1466123392827778,-0.172789454304433,0.16393985877816175,0.2165689091110117,-0.9987220291356577,0.16393985877816175,-0.2706094501418792,0.0927513325666042,0.31090499524383514,-0.03474041668898256,0.3472995620771357,0.1233546078608021,0.037454124366168906
2192,0.0,0.1638798060794266,0.2505167779593191,0.21690158464889417,-0.6828164687275952,0.4910861372331862,0.490633564306968,0.4892367622521647,0.5666045115215422,0.6997163685564914,0.4687067707132408,1.5993873222777708,-1.5993873222777726,1.0025118680720826,0.6839946084941528,0.4135086442435111,-1.1043605745662932,-0.7411316902889293,-0.10846459928433147,-0.34040728438637785,0.1183048033232892,0.19495572697605462,-0.8956194891771057,0.1183048033232892,1.8778674823038848,-1.1535784494023567,0.5733381480830023,-0.03474041668898256,0.18032504199444685,0.15098913624225754,0.5617624143869747
2193,0.0,-0.6218485024891226,-0.4977076587917356,-0.5434596363267837,-0.8255150178857,-0.8783133465359635,-0.8749362766888965,-0.876028379116754,-0.5205451872014678,-0.49388157010717904,-0.49960069709400573,0.018151898572849514,-0.01815189857285105,0.08446349101864545,-0.4938007588904284,-0.5187460568237313,-1.05266115849463,-0.7693358815156717,-0.6443097532529496,-0.3120354833344242,-0.1941499477405219,-0.7556097078035168,-0.7367698985927349,-0.1941499477405219,0.2975602150946396,0.10904809123958625,0.5033456170786398,-0.03474041668898256,-0.5038246480475642,-0.06120748661103455,-0.09506638800208612
2194,0.0,-0.5673285789702984,-0.37231155879692934,-0.39920825520914144,-0.8255150178857,-0.601202571555515,-0.5986004656903844,-0.5997542269334817,-0.4040648403380675,-0.41769446837660107,-0.444583240613448,-0.6351729126864435,0.6351729126864412,-0.16566217833091434,-0.41724690930431496,-0.457610692493266,-0.574188514234446,-0.5251213874300307,-0.13908900166303728,-0.1792932747030454,-0.15745703857767887,-0.2210026600658341,0.23593069277802148,-0.15745703857767887,-0.26994440090415184,0.2471941561844144,0.09727511380614129,-0.03474041668898256,-0.26819758292926293,-0.01744655797511979,-0.2162595114294044
2195,0.0,-0.40296703781868587,-0.23695020309852283,-0.28189537397377773,-0.8255150178857,-0.6794894631182733,-0.6766684212654562,-0.6778047632040068,-0.4123848839713565,-0.39794226195072474,-0.3873650624987248,0.7026669949045126,-0.7026669949045139,0.23095450192157174,-0.40136907331872357,-0.39766474625373216,-0.8000259810002063,-0.6987619770592042,-0.6550351974860433,-0.20553601795711005,-0.15088769004454994,-0.265905454750508,-0.6716256983839565,-0.15088769004454994,0.7379702733193279,-0.3287363971542431,0.16797330118356837,-0.03474041668898256,-0.2127175604421886,-0.0010496524501018454,0.09498282285839166
2196,0.0,-0.5721391532014111,-0.37397242713075285,-0.5912537851499005,0.8875918956208031,-0.6583644424614967,-0.6556024785356488,-0.6567435209184377,-0.6869456491964656,-0.7280863925524594,-0.40497066025997497,1.630020628762414,-1.6300206287624157,0.7053503500197703,-0.7285659649433263,-0.4157436804183305,-1.8113661148934677,0.0721282980488544,2.3681563310351312,-0.7897654583385256,0.8589185124265738,-0.13343670384135264,0.7361989183261752,0.8589185124265738,-0.2706094501418792,-1.1287740410729492,0.9970291730524496,-0.03474041668898256,-0.2884138965998344,-0.01676459722481678,0.5859259164487098
2197,0.0,0.15666393650947064,0.17328607291513543,0.14477588597419383,0.6999831502213208,-0.32036384654928607,-0.31854713019716924,-0.31976337974682395,-0.018570453338712004,-0.3669030903254457,-0.0022427794787842196,0.31334555747056575,-0.3133455574705681,-0.04098898025778759,-0.36450981369658747,0.009587118549510425,-0.8617572110038196,-0.5920592412666997,0.23118850164969457,-0.24202628391380898,-0.028502784809271358,0.24369551856708505,-0.7738853217197761,-0.028502784809271358,0.006519230231599234,0.04111255959506762,0.34749651027308853,-0.03474041668898256,0.21431853294703315,0.08538403294949642,-0.023492239986698967
2198,0.0,-0.0622175117143912,-0.08996270812914055,0.09958870341353045,-0.8255150178857,-0.5577098507440584,-0.5552293759923613,-0.5563928146276026,-0.23489105979893468,-0.13552002650693862,-0.3015377953266404,0.4130430297697191,-0.4130430297697209,0.0980641931709688,-0.1374000065310218,-0.3037018527033139,0.026454352318633113,0.012745764373076455,-0.615035992984662,0.09503190238286574,-0.16539140207937916,-0.01464929158449082,-0.5326813295066618,-0.16539140207937916,0.5726740977730491,0.46630843494781865,-0.3123914540456959,-0.03474041668898256,-0.04756952419259718,0.03243867991090599,0.003950054461538339
2199,0.0,-0.022931097930619863,0.1807600032676725,0.03789082109337177,-0.10188126927413371,0.3282990745753926,0.3283017495921456,0.3269411686385267,0.22548357323188595,0.05918034843274374,0.2882494667071256,0.7889972021726498,-0.788997202172651,-0.13286461318863155,0.05483524439425586,0.24508906147102308,0.6291564452389374,0.3235741344271068,0.8682794500937735,0.4139140690516155,0.162021733124696,0.3547793662640541,0.5144111623687936,0.162021733124696,0.050460754354721936,-0.3261596564371852,-0.17021674024853153,-0.03474041668898256,0.24646933367086601,0.11320211385417203,0.12602859105128444
2200,0.0,-0.37330178894371746,-0.24525457523474595,-0.387911455511036,1.4170976714886072,-0.4918494297779235,-0.48955313932612426,-0.4907312323014151,-0.30977124716314425,-0.344329125272796,-0.2927349964460157,0.354004294305602,-0.3540042943056043,-0.3134283520501438,-0.34324483613277734,-0.2941866026119584,0.29140739790760345,0.21941865654683676,0.7592371239179841,0.18493066593386978,0.0669241447814038,0.002238774970578217,0.7239891218392221,0.0669241447814038,-0.2706094501418792,-0.5562321937075613,-0.1024953699032621,-0.03474041668898256,-0.1447257908656245,0.010762195213547553,-0.012485948572330423
2201,0.0,-0.6122273375803216,-0.3390940397849295,-0.5495425359634976,-0.1996696150349274,0.16675466192619218,0.16720910970889058,0.1658844733593502,-0.28203785638639634,-0.18348968058516602,-0.31474200825691695,1.7497689986080904,-1.749768998608093,0.9651807355456955,-0.1838993684223377,-0.3224944061771039,-0.5187649571254995,-0.7954575819437567,2.2848375267708008,0.056196948307723725,0.9217022817470881,0.0743421286215124,-0.9661235247064751,0.9217022817470881,-0.07410147799239719,-0.4297650865190033,0.2970632499183605,-0.03474041668898256,-0.2422730336336254,0.0017667619273770065,0.6895108482326372
2202,0.0,-0.3380241952424964,-0.007749367616382427,-0.31404780638096286,0.3602591979197369,-0.4023786881378248,-0.4003326102669441,-0.4015306110207345,-0.32641130509609473,-0.35561609047219866,-0.18930216073135941,0.027620368758384556,-0.027620368758386856,-0.12996034309857296,-0.3531684923292221,-0.18262054213331477,-0.7042197636379632,-0.1338859108349565,-1.014418537535417,-0.19575316693053915,-0.25113290277076017,0.114628082851141,-0.8402982638872745,-0.25113290277076017,-0.0005181614905376278,-0.08236523617233023,-0.051306731193872315,-0.03474041668898256,0.056035274994115,0.045858344085723216,-0.09291092005976764
2203,0.0,-0.6667472610991457,-0.4761162790507115,-0.5877778355438834,-0.8255150178857,-0.5490113006839052,-0.5465551521713887,-0.547720526286371,-0.46785169485847966,-0.4769511223080755,-0.4819950993327564,-0.18904061729354937,0.18904061729354835,-0.058344039931010366,-0.47650525773391683,-0.49995347180457445,0.6694975546570403,-0.6174408052647079,-0.6394762457036713,0.22773020174881853,-0.20374086133706626,-0.10199883341264401,0.5051683143224522,-0.20374086133706626,0.15775710485572492,-0.9427272066741967,-0.48809533649321646,-0.03474041668898256,-0.377987055050408,-0.036413975767131276,-0.13822109610204936
2204,0.0,0.3779506965187516,0.18408175516887146,0.5888268452569864,-0.8255150178857,-0.3464594672404363,-0.3445697722532471,-0.34578021537024006,-0.03243716339390005,-0.18348968058516602,-0.25092172367705623,0.6959833623890047,-0.695983362389007,0.22500420660619666,-0.17964640773137708,-0.24898925142778006,-0.6631105198018442,-0.6992596822944581,-0.9181532964026058,-0.14886648670133085,-0.2024235676798483,0.10916668736542771,-0.45721024826013684,-0.2024235676798483,1.0541264572708713,0.47422978901280843,-0.048385164297930425,-0.03474041668898256,0.1481107214165361,0.08500462632301943,0.09254636873539165
2205,0.0,0.6441361986914799,0.43487397039203596,0.4793348303454658,0.8731047364662857,-0.17994448404617164,-0.17852046245056166,-0.17976795615349506,0.37524397729393244,0.4260071332594583,0.3806788403443483,0.5433738085535156,-0.5433738085535169,0.1100356613693444,0.33269744378570093,0.339527753803182,-0.6593219800248576,-0.25750347292383324,0.1552585309789223,-0.15630631599523329,-0.01469563272260437,0.3252298574856819,-0.5702909946887573,-0.01469563272260437,0.05675666720808854,1.274394859963685,0.19752515104572546,-0.03474041668898256,0.5313347571305322,0.16579415256499616,0.042606089037379495
2206,0.0,-0.18889616382593757,-0.18961524993158632,-0.09680172701329808,0.07341338798163552,-0.6434526423583775,-0.6407323805568392,-0.6418767409048985,-0.33195797151799306,-0.32175516022014683,-0.33894968326462704,0.2999782924395506,-0.2999782924395524,0.11279830300434446,-0.3197116012598547,-0.34461733030550357,-1.2744314286657068,-0.6037705206560582,0.33625784270013737,-0.3921195678903714,-0.012224253719632441,-0.06699992952834834,-0.519475810970645,-0.012224253719632441,-0.19486088160602255,0.31945718167994663,0.7516624386396339,-0.03474041668898256,-0.1542938881273839,0.008167727238050596,-0.027008530135927623
2207,0.0,0.44690235917748955,0.330238808354566,0.40460218164007056,0.07486210675946069,0.4550492869839803,0.4546974941915101,0.4533087105527771,0.6941781912287399,1.032682223131154,0.5743403280620618,1.266876742802772,-1.2668767428027738,0.5980322116198699,1.0409624338862882,0.6428257077282779,-0.8641925516221401,-0.6605990476301451,-0.4204453667231484,-0.21008658425811128,-0.03471490116417403,0.5950051426005785,-0.40647213443950736,-0.03471490116417403,1.4846336871609493,0.20822246602413802,0.27924751526144587,-0.03474041668898256,0.3445124204589888,0.17344748346886402,0.342896509663209
2208,0.0,-0.14319563462077445,0.10768147667482522,-0.034234861349572016,-0.7016497842155883,1.4951467249010717,1.4918862106698667,1.490265999091313,0.21993687747635945,-0.35843784909897153,0.10559147028552314,0.5166392969143528,-0.5166392969143557,0.06448741816547764,-0.42773760371168673,-0.18404781229706585,-0.9922300517653115,1.062746753909055,0.9111801394093338,-0.28768733739834124,0.1192960370191086,0.15029887215044796,-0.8336633382480974,0.1192960370191086,-0.14962105091843847,-0.29618689817187405,0.4734097803402825,-0.03474041668898256,0.054850313524431184,0.057378579557272796,0.03437147783941795
2209,0.0,0.5423122212237874,0.5137655590035951,0.37505671549533864,0.9795853734262299,-0.29551084637742053,-0.2937636335658196,-0.29498541305759174,0.42516412175915735,0.6009553017732638,0.5963473106542847,2.0254687201241413,-2.025468720124143,0.27239418978669866,0.607157204980775,0.5326869174133854,-0.09279069791639183,-0.1008714227921766,2.1909501126180815,0.4786908171080965,1.1446620976174775,0.06333352361345633,-0.22627846840617674,1.1446620976174775,0.43295627432119166,-1.9025584007405656,0.15471097556404606,-0.03474041668898256,0.16462862294651237,0.19758642076434352,0.9960302438425359
2210,0.0,0.07728933834679066,0.27542990960154384,0.18561815181703115,-0.6379062724862177,0.5221523579587092,0.5216129056893154,0.520209191213427,0.34751055718355633,-0.4007640205774976,0.12099637563128611,0.04822822646976617,-0.04822822646976872,-0.07286564374170205,-0.4036373306278366,0.13257146651963359,-1.3158367011407237,0.5262060989777665,0.5988387973341083,-0.4003567627822897,0.0017983932572950227,0.4224964678897632,-0.883351425259789,0.0017983932572950227,-0.2706094501418792,0.7945464302216795,0.7692691399500364,-0.03474041668898256,0.30283853170494435,0.09382783748864082,-0.08825249035050417
2211,0.0,-0.07103692247462903,-0.5998515107116943,-0.2141146082486618,-0.8255150178857,-0.790085254904458,-0.7869549224612838,-0.7880666561705351,-0.7340924457839272,-0.7337298751521608,-0.6008328403931756,1.2295598038026212,-1.2295598038026219,0.5798270645158098,-0.7331024795615518,-0.6272196618113186,-1.6970833397069702,-0.26955219898089894,-0.01671186054159994,-0.6433915474335312,0.056828055808220264,-0.34408552902156647,-0.7923258110205462,0.056828055808220264,1.0290366565171662,-0.015338928090729528,1.8603417626934398,-0.03474041668898256,-0.5684626410158756,-0.10127923613825077,0.3224290406889472
2212,0.0,0.16227628133572236,0.1973687627736724,0.08307800365403516,0.829643244690866,-0.1364517337454065,-0.1351493433456994,-0.13640651444733828,0.15892337083370978,0.10432824388419779,0.16721103323121914,0.3389661303571442,-0.3389661303571465,-0.1664413881941227,0.08063673657629154,0.1787203521765578,-1.0866318138291233,0.10077739134899259,0.551555190228248,-0.3240562904699091,0.029260331629372933,0.3723635001315271,-0.20295042941052371,0.029260331629372933,-0.2706094501418792,0.6076710006396264,0.544155553821386,-0.03474041668898256,0.3463102294688033,0.11414901179142896,-0.01649715208027114
2213,0.0,-1.153417752686015,-0.37812462081564124,-0.9675239624758178,-0.8255150178857,-0.03828244204515461,-0.037254590465546675,-0.038533604825426206,-0.8117459810258992,-1.8454972294855523,-0.5502167687435907,0.9783667164205634,-0.9783667164205657,0.2716858574911122,-1.7739515028649606,-0.5701282874446546,-1.3610242116845537,-0.5658332223968952,0.8404342250747007,-0.45348555752261593,0.19768082320625657,0.21775857695072437,-0.42209435631385506,0.19768082320625657,0.1929861789499749,-1.3217266987763143,0.7900063786829539,-0.03474041668898256,-0.2928618737415763,-0.019826072025713463,0.20164895385246107
2214,0.0,-0.7332936284190393,-0.6986736107304523,-0.6459997844897816,-0.8255150178857,-0.638482042324004,-0.6357756812305688,-0.6369211475670515,-0.5593719401556397,-0.52209901775953,-0.563420952455189,-0.05202620599424504,0.052026205994243506,0.027439669229399964,-0.5224375814143053,-0.5867799514455019,-0.7651579893805975,0.4437431874164183,-0.03698608603804747,-0.21839693348598346,-0.10558304582161324,-0.29599919207357284,-0.7168631403399586,-0.10558304582161324,-0.12744097255728004,-0.5587990911655938,0.24571567676368877,-0.03474041668898256,-0.7068573743718874,-0.09842339195948828,-0.11020414804220387
2215,0.0,-0.24902843217101442,-1.2675234905173647,-0.5069623034335309,-0.8255150178857,-0.3402462171974695,-0.33837389809540924,-0.3395857236979316,-0.9920131530760851,-0.9679346629435959,-0.8627159975217233,-0.7922382215322711,0.7922382215322685,-0.12160154062594032,-0.9707029811344893,-0.9110114114080651,-0.9395485127894342,-0.7534504254832355,-0.8689537435156557,-0.2825263739843678,-0.25676273352844664,-0.7130881054608049,-0.45971146161197196,-0.25676273352844664,-0.0590376259075736,0.9127412970643615,0.2941420285320824,-0.03474041668898256,-1.2561910770163154,-0.1698589262297264,-0.2397996335538656
2216,0.0,0.3587083667011494,0.36428675391670157,0.23862618446978293,1.08679037693102,0.5482479786498585,0.5476355477453925,0.5462260268368423,0.4501241939917694,0.598133543146491,0.5149214575318521,0.5545131960793617,-0.554513196079363,0.04082786535903935,0.6034712825007408,0.5719372412336374,-0.03623133373137289,-0.2184825838491929,0.8833134982264338,0.09066155570447652,0.12070463602538999,0.6894592715414073,1.6333663600912063,0.12070463602538999,-0.21898601489071548,-0.8139296820084341,0.013001820333674387,-0.03474041668898256,0.3495806442693677,0.12530473202286097,0.04604560248675858
2217,1.0,-0.23058787294855224,-0.3590245511921284,-0.33055850614045995,-0.8255150178857,-0.06934869225998697,-0.06823396125473412,-0.06950606318696688,-0.5344118679230276,-0.1665592327860625,-0.4489846254444216,1.0023163903896988,-1.0023163903896999,0.27012743776469195,-0.16433560995671315,-0.4783063149125469,-1.5486147580851723,-0.8139543446344227,0.6051996155142436,-0.5428283314565353,0.151966874223203,-0.23204640580867988,-0.2222038726928746,0.151966874223203,0.1875393212841285,-0.19810115329760705,1.0752289720172818,-0.03474041668898256,-0.406166341544383,-0.05027461921378663,0.2120135326525743
2218,0.0,-0.2835042717236722,-0.18546305624669962,-0.23236327469528825,1.2671555427532437,-0.48066557970058393,-0.47840056584201684,-0.47958114729126045,-0.23211771192117142,-0.07061988997576289,-0.22011194220420782,1.8505804096598286,-1.8505804096598308,0.3306931110521494,-0.0685015210104389,-0.21996779700807512,-0.47864828287559996,-0.8709945663123314,2.4377489562741186,0.10952662585440051,1.0575249090668268,-0.08227442048809536,-0.824494325266186,1.0575249090668268,-0.11412555826379377,0.22560122335922195,0.2903616502521676,-0.03474041668898256,-0.1793470300254429,0.02960756838254373,0.7892747952622858
